ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
49d14bdd-d716-5a18-b3e3-cbefaff52d71,e73_LegacyInformation,1,brocade.id,tg:mpmph:55,brocade id,False
49d14bdd-d716-5a18-b3e3-cbefaff52d71,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:55/N,brocade url,False
3833b049-5858-5dce-902c-0b92c54c873c,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000016,referentienummer,False
3833b049-5858-5dce-902c-0b92c54c873c,e73_LegacyInformation,1,brocade.id,tg:mpmph:27,brocade id,False
3833b049-5858-5dce-902c-0b92c54c873c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:27/N,brocade url,False
e322f4c8-b54e-5bc7-b1a5-82271b976183,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000026,referentienummer,False
e322f4c8-b54e-5bc7-b1a5-82271b976183,e73_LegacyInformation,1,brocade.id,tg:mpmph:37,brocade id,False
e322f4c8-b54e-5bc7-b1a5-82271b976183,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:37/N,brocade url,False
839033c8-e69d-5629-948b-144adfab957f,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000003,referentienummer,False
839033c8-e69d-5629-948b-144adfab957f,e73_LegacyInformation,1,brocade.id,tg:mpmph:11,brocade id,False
839033c8-e69d-5629-948b-144adfab957f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:11/N,brocade url,False
aff69bb9-ae90-59e5-a7dd-3293d880f3f3,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000052,referentienummer,False
aff69bb9-ae90-59e5-a7dd-3293d880f3f3,e73_LegacyInformation,1,brocade.id,tg:mpmph:63,brocade id,False
aff69bb9-ae90-59e5-a7dd-3293d880f3f3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:63/N,brocade url,False
90cc73ca-423c-5ad4-9e01-1c4af23a3d45,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000062,referentienummer,False
90cc73ca-423c-5ad4-9e01-1c4af23a3d45,e73_LegacyInformation,1,brocade.id,tg:mpmph:73,brocade id,False
90cc73ca-423c-5ad4-9e01-1c4af23a3d45,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:73/N,brocade url,False
e379bea5-acc2-56b7-b925-c86833e5e0f7,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000076,referentienummer,False
e379bea5-acc2-56b7-b925-c86833e5e0f7,e73_LegacyInformation,1,brocade.id,tg:mpmph:87,brocade id,False
e379bea5-acc2-56b7-b925-c86833e5e0f7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:87/N,brocade url,False
532f07c7-65a3-5877-b8df-10a360ea13db,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000086,referentienummer,False
532f07c7-65a3-5877-b8df-10a360ea13db,e73_LegacyInformation,1,brocade.id,tg:mpmph:97,brocade id,False
532f07c7-65a3-5877-b8df-10a360ea13db,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:97/N,brocade url,False
f1acf235-9a61-5cf4-b3ee-4201be5ae731,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000096,referentienummer,False
f1acf235-9a61-5cf4-b3ee-4201be5ae731,e73_LegacyInformation,1,brocade.id,tg:mpmph:107,brocade id,False
f1acf235-9a61-5cf4-b3ee-4201be5ae731,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:107/N,brocade url,False
b9175eab-6809-5258-b666-b7d92cbd81f6,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000057,referentienummer,False
b9175eab-6809-5258-b666-b7d92cbd81f6,e73_LegacyInformation,1,brocade.id,tg:mpmph:68,brocade id,False
b9175eab-6809-5258-b666-b7d92cbd81f6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:68/N,brocade url,False
7ad45804-4a27-5e19-b725-a63b0274f977,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000067,referentienummer,False
7ad45804-4a27-5e19-b725-a63b0274f977,e73_LegacyInformation,1,brocade.id,tg:mpmph:78,brocade id,False
7ad45804-4a27-5e19-b725-a63b0274f977,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:78/N,brocade url,False
ebb4dff4-5d75-5bc4-a4ec-68ac9960ebd9,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000024,referentienummer,False
ebb4dff4-5d75-5bc4-a4ec-68ac9960ebd9,e73_LegacyInformation,1,brocade.id,tg:mpmph:35,brocade id,False
ebb4dff4-5d75-5bc4-a4ec-68ac9960ebd9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:35/N,brocade url,False
c00b0094-8110-5701-b563-b3682d5d9830,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000014,referentienummer,False
c00b0094-8110-5701-b563-b3682d5d9830,e73_LegacyInformation,1,brocade.id,tg:mpmph:25,brocade id,False
c00b0094-8110-5701-b563-b3682d5d9830,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:25/N,brocade url,False
4a84d2be-78bf-5112-bccf-849985bb9e41,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000046,referentienummer,False
4a84d2be-78bf-5112-bccf-849985bb9e41,e73_LegacyInformation,1,brocade.id,tg:mpmph:57,brocade id,False
4a84d2be-78bf-5112-bccf-849985bb9e41,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:57/N,brocade url,False
be985a73-618d-51f7-8dcd-8c76fd204cb8,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000036,referentienummer,False
be985a73-618d-51f7-8dcd-8c76fd204cb8,e73_LegacyInformation,1,brocade.id,tg:mpmph:47,brocade id,False
be985a73-618d-51f7-8dcd-8c76fd204cb8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:47/N,brocade url,False
b869cf72-6a08-5ca0-9ac7-b8ead7db247b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000060,referentienummer,False
b869cf72-6a08-5ca0-9ac7-b8ead7db247b,e73_LegacyInformation,1,brocade.id,tg:mpmph:71,brocade id,False
b869cf72-6a08-5ca0-9ac7-b8ead7db247b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:71/N,brocade url,False
8fd08c50-6813-56e4-9bb9-7acd19caa13d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000050,referentienummer,False
8fd08c50-6813-56e4-9bb9-7acd19caa13d,e73_LegacyInformation,1,brocade.id,tg:mpmph:61,brocade id,False
8fd08c50-6813-56e4-9bb9-7acd19caa13d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:61/N,brocade url,False
de60bf3e-8106-5377-b9d7-dfd48da0c477,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000005,referentienummer,False
de60bf3e-8106-5377-b9d7-dfd48da0c477,e73_LegacyInformation,1,brocade.id,tg:mpmph:13,brocade id,False
de60bf3e-8106-5377-b9d7-dfd48da0c477,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:13/N,brocade url,False
39449520-06f0-5e6b-99f2-6e8304614e49,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000094,referentienummer,False
39449520-06f0-5e6b-99f2-6e8304614e49,e73_LegacyInformation,1,brocade.id,tg:mpmph:105,brocade id,False
39449520-06f0-5e6b-99f2-6e8304614e49,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:105/N,brocade url,False
722b81be-58eb-5ee1-afb2-fd90e1f689e0,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000084,referentienummer,False
722b81be-58eb-5ee1-afb2-fd90e1f689e0,e73_LegacyInformation,1,brocade.id,tg:mpmph:95,brocade id,False
722b81be-58eb-5ee1-afb2-fd90e1f689e0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:95/N,brocade url,False
b4a763ce-8d74-5371-8c61-5f1e51af8da7,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000074,referentienummer,False
b4a763ce-8d74-5371-8c61-5f1e51af8da7,e73_LegacyInformation,1,brocade.id,tg:mpmph:85,brocade id,False
b4a763ce-8d74-5371-8c61-5f1e51af8da7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:85/N,brocade url,False
8aead454-2ce8-5c0b-87eb-221f9edfd0e7,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000049,referentienummer,False
8aead454-2ce8-5c0b-87eb-221f9edfd0e7,e73_LegacyInformation,1,brocade.id,tg:mpmph:60,brocade id,False
8aead454-2ce8-5c0b-87eb-221f9edfd0e7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:60/N,brocade url,False
a2118727-ee17-59e5-8ca7-365fd6cb0e76,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000059,referentienummer,False
a2118727-ee17-59e5-8ca7-365fd6cb0e76,e73_LegacyInformation,1,brocade.id,tg:mpmph:70,brocade id,False
a2118727-ee17-59e5-8ca7-365fd6cb0e76,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:70/N,brocade url,False
43fae41d-2b9c-5b34-b10c-e558dc89ae43,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000004,referentienummer,False
43fae41d-2b9c-5b34-b10c-e558dc89ae43,e73_LegacyInformation,1,brocade.id,tg:mpmph:12,brocade id,False
43fae41d-2b9c-5b34-b10c-e558dc89ae43,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:12/N,brocade url,False
163fb131-447e-56b5-90ad-d131f8b511ed,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000093,referentienummer,False
163fb131-447e-56b5-90ad-d131f8b511ed,e73_LegacyInformation,1,brocade.id,tg:mpmph:104,brocade id,False
163fb131-447e-56b5-90ad-d131f8b511ed,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:104/N,brocade url,False
0432b71a-5ff1-5f3f-a50a-2ddd4ba64778,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000073,referentienummer,False
0432b71a-5ff1-5f3f-a50a-2ddd4ba64778,e73_LegacyInformation,1,brocade.id,tg:mpmph:84,brocade id,False
0432b71a-5ff1-5f3f-a50a-2ddd4ba64778,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:84/N,brocade url,False
a62d28af-de06-5e81-bafa-e0ad618874e4,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000083,referentienummer,False
a62d28af-de06-5e81-bafa-e0ad618874e4,e73_LegacyInformation,1,brocade.id,tg:mpmph:94,brocade id,False
a62d28af-de06-5e81-bafa-e0ad618874e4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:94/N,brocade url,False
dc54db9b-5e1a-5ec0-b0fa-e841ee18ddd4,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000068,referentienummer,False
dc54db9b-5e1a-5ec0-b0fa-e841ee18ddd4,e73_LegacyInformation,1,brocade.id,tg:mpmph:79,brocade id,False
dc54db9b-5e1a-5ec0-b0fa-e841ee18ddd4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:79/N,brocade url,False
f302ed82-628d-5aed-9fff-5b5988d4b907,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000058,referentienummer,False
f302ed82-628d-5aed-9fff-5b5988d4b907,e73_LegacyInformation,1,brocade.id,tg:mpmph:69,brocade id,False
f302ed82-628d-5aed-9fff-5b5988d4b907,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:69/N,brocade url,False
646f1a58-cbb8-5ddb-bfa2-e0caee1a036f,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000013,referentienummer,False
646f1a58-cbb8-5ddb-bfa2-e0caee1a036f,e73_LegacyInformation,1,brocade.id,tg:mpmph:24,brocade id,False
646f1a58-cbb8-5ddb-bfa2-e0caee1a036f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:24/N,brocade url,False
9bed1aae-f750-5292-b08d-0a4568e0ffca,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000023,referentienummer,False
9bed1aae-f750-5292-b08d-0a4568e0ffca,e73_LegacyInformation,1,brocade.id,tg:mpmph:34,brocade id,False
9bed1aae-f750-5292-b08d-0a4568e0ffca,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:34/N,brocade url,False
ea9728e0-875d-55d4-ac4b-03c5125b6707,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000035,referentienummer,False
ea9728e0-875d-55d4-ac4b-03c5125b6707,e73_LegacyInformation,1,brocade.id,tg:mpmph:46,brocade id,False
ea9728e0-875d-55d4-ac4b-03c5125b6707,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:46/N,brocade url,False
028e6a97-ddf1-5311-86ec-ef5b357a7a4b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/ph/000000045,referentienummer,False
028e6a97-ddf1-5311-86ec-ef5b357a7a4b,e73_LegacyInformation,1,brocade.id,tg:mpmph:56,brocade id,False
028e6a97-ddf1-5311-86ec-ef5b357a7a4b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmph:56/N,brocade url,False
